,datetime,price,growing_rate
550,2021-07-14 13:11:00,19.52,0.0
551,2021-07-14 13:11:00,19.52,0.0
552,2021-07-14 13:11:00,19.52,0.0
553,2021-07-14 13:11:00,19.52,0.0
554,2021-07-14 13:11:00,19.53,0.0005122950819673733
555,2021-07-14 13:11:00,19.54,0.0005120327700971483
556,2021-07-14 13:12:00,19.53,-0.0005117707267143778
557,2021-07-14 13:12:00,19.53,0.0
558,2021-07-14 13:12:00,19.53,0.0
559,2021-07-14 13:12:00,19.53,0.0
560,2021-07-14 13:12:00,19.53,0.0
561,2021-07-14 13:12:00,19.52,-0.0005120327700973704
562,2021-07-14 13:13:00,19.52,0.0
563,2021-07-14 13:13:00,19.52,0.0
564,2021-07-14 13:13:00,19.51,-0.0005122950819671512
565,2021-07-14 13:14:00,19.49,-0.001025115325474224
566,2021-07-14 13:14:00,19.51,0.0010261672652644993
567,2021-07-14 13:14:00,19.52,0.0005125576627369455
568,2021-07-14 13:15:00,19.53,0.0005122950819673733
569,2021-07-14 13:15:00,19.53,0.0
570,2021-07-14 13:16:00,19.54,0.0005120327700971483
571,2021-07-14 13:16:00,19.53,-0.0005117707267143778
572,2021-07-14 13:16:00,19.53,0.0
573,2021-07-14 13:17:00,19.53,0.0
574,2021-07-14 13:17:00,19.52,-0.0005120327700973704
575,2021-07-14 13:18:00,19.51,-0.0005122950819671512
576,2021-07-14 13:18:00,19.52,0.0005125576627369455
577,2021-07-14 13:19:00,19.51,-0.0005122950819671512
578,2021-07-14 13:19:00,19.51,0.0
579,2021-07-14 13:19:00,19.51,0.0
580,2021-07-14 13:20:00,19.51,0.0
581,2021-07-14 13:20:00,19.5,-0.0005125576627371675
582,2021-07-14 13:20:00,19.5,0.0
583,2021-07-14 13:21:00,19.5,0.0
584,2021-07-14 13:21:00,19.5,0.0
585,2021-07-14 13:22:00,19.5,0.0
586,2021-07-14 13:22:00,19.5,0.0
587,2021-07-14 13:23:00,19.51,0.0005128205128206442
588,2021-07-14 13:23:00,19.51,0.0
589,2021-07-14 13:24:00,19.51,0.0
590,2021-07-14 13:24:00,19.52,0.0005125576627369455
591,2021-07-14 13:25:00,19.5,-0.0010245901639344135
592,2021-07-14 13:25:00,19.51,0.0005128205128206442
593,2021-07-14 13:26:00,19.51,0.0
594,2021-07-14 13:26:00,19.51,0.0
595,2021-07-14 13:26:00,19.51,0.0
596,2021-07-14 13:26:00,19.51,0.0
597,2021-07-14 13:27:00,19.51,0.0
598,2021-07-14 13:27:00,19.51,0.0
599,2021-07-14 13:27:00,19.51,0.0
600,2021-07-14 13:27:00,19.51,0.0
601,2021-07-14 13:28:00,19.51,0.0
602,2021-07-14 13:29:00,19.5,-0.0005125576627371675
603,2021-07-14 13:29:00,19.5,0.0
604,2021-07-14 13:29:00,19.49,-0.0005128205128206442
605,2021-07-14 13:29:00,19.49,0.0
606,2021-07-14 13:30:00,19.5,0.0005130836326321386
607,2021-07-14 13:30:00,19.5,0.0
608,2021-07-14 13:30:00,19.5,0.0
609,2021-07-14 13:30:00,19.5,0.0
610,2021-07-14 13:32:00,19.5,0.0
611,2021-07-14 13:32:00,19.49,-0.0005128205128206442
612,2021-07-14 13:33:00,19.48,-0.0005130836326320276
613,2021-07-14 13:33:00,19.48,0.0
614,2021-07-14 13:33:00,19.5,0.0010266940451744144
615,2021-07-14 13:34:00,19.5,0.0
616,2021-07-14 13:34:00,19.5,0.0
617,2021-07-14 13:34:00,19.5,0.0
618,2021-07-14 13:34:00,19.5,0.0
619,2021-07-14 13:34:00,19.5,0.0
620,2021-07-14 13:34:00,19.5,0.0
621,2021-07-14 13:34:00,19.5,0.0
622,2021-07-14 13:35:00,19.5,0.0
623,2021-07-14 13:35:00,19.5,0.0
624,2021-07-14 13:35:00,19.49,-0.0005128205128206442
625,2021-07-14 13:35:00,19.49,0.0
626,2021-07-14 13:36:00,19.5,0.0005130836326321386
627,2021-07-14 13:36:00,19.5,0.0
628,2021-07-14 13:36:00,19.5,0.0
629,2021-07-14 13:37:00,19.49,-0.0005128205128206442
630,2021-07-14 13:37:00,19.52,0.001539250897896416
631,2021-07-14 13:37:00,19.5,-0.0010245901639344135
632,2021-07-14 13:37:00,19.5,0.0
633,2021-07-14 13:38:00,19.52,0.0010256410256410664
634,2021-07-14 13:38:00,19.52,0.0
635,2021-07-14 13:38:00,19.52,0.0
636,2021-07-14 13:39:00,19.53,0.0005122950819673733
637,2021-07-14 13:39:00,19.53,0.0
638,2021-07-14 13:39:00,19.52,-0.0005120327700973704
639,2021-07-14 13:39:00,19.52,0.0
640,2021-07-14 13:40:00,19.5,-0.0010245901639344135
641,2021-07-14 13:40:00,19.52,0.0010256410256410664
642,2021-07-14 13:40:00,19.52,0.0
643,2021-07-14 13:40:00,19.51,-0.0005122950819671512
644,2021-07-14 13:40:00,19.52,0.0005125576627369455
645,2021-07-14 13:41:00,19.52,0.0
646,2021-07-14 13:41:00,19.52,0.0
647,2021-07-14 13:41:00,19.52,0.0
648,2021-07-14 13:41:00,19.52,0.0
649,2021-07-14 13:41:00,19.51,-0.0005122950819671512
650,2021-07-14 13:41:00,19.51,0.0
651,2021-07-14 13:41:00,19.52,0.0005125576627369455
652,2021-07-14 13:42:00,19.53,0.0005122950819673733
653,2021-07-14 13:42:00,19.52,-0.0005120327700973704
654,2021-07-14 13:42:00,19.52,0.0
655,2021-07-14 13:42:00,19.52,0.0
656,2021-07-14 13:43:00,19.52,0.0
657,2021-07-14 13:43:00,19.51,-0.0005122950819671512
658,2021-07-14 13:43:00,19.51,0.0
659,2021-07-14 13:44:00,19.51,0.0
660,2021-07-14 13:44:00,19.51,0.0
661,2021-07-14 13:45:00,19.52,0.0005125576627369455
662,2021-07-14 13:45:00,19.52,0.0
663,2021-07-14 13:45:00,19.52,0.0
664,2021-07-14 13:46:00,19.52,0.0
665,2021-07-14 13:46:00,19.52,0.0
666,2021-07-14 13:46:00,19.52,0.0
667,2021-07-14 13:46:00,19.52,0.0
668,2021-07-14 13:46:00,19.52,0.0
669,2021-07-14 13:46:00,19.52,0.0
670,2021-07-14 13:46:00,19.52,0.0
671,2021-07-14 13:46:00,19.52,0.0
672,2021-07-14 13:47:00,19.52,0.0
673,2021-07-14 13:47:00,19.52,0.0
674,2021-07-14 13:47:00,19.52,0.0
675,2021-07-14 13:48:00,19.53,0.0005122950819673733
676,2021-07-14 13:49:00,19.52,-0.0005120327700973704
677,2021-07-14 13:49:00,19.52,0.0
678,2021-07-14 13:49:00,19.53,0.0005122950819673733
679,2021-07-14 13:49:00,19.52,-0.0005120327700973704
680,2021-07-14 13:49:00,19.53,0.0005122950819673733
681,2021-07-14 13:50:00,19.53,0.0
682,2021-07-14 13:50:00,19.54,0.0005120327700971483
683,2021-07-14 13:50:00,19.54,0.0
684,2021-07-14 13:50:00,19.55,0.0005117707267145999
685,2021-07-14 13:50:00,19.56,0.000511508951406503
686,2021-07-14 13:50:00,19.56,0.0
687,2021-07-14 13:50:00,19.56,0.0
688,2021-07-14 13:50:00,19.58,0.0010224948875254825
689,2021-07-14 13:50:00,19.58,0.0
690,2021-07-14 13:50:00,19.58,0.0
691,2021-07-14 13:51:00,19.58,0.0
692,2021-07-14 13:51:00,19.58,0.0
693,2021-07-14 13:51:00,19.58,0.0
694,2021-07-14 13:51:00,19.58,0.0
695,2021-07-14 13:51:00,19.58,0.0
696,2021-07-14 13:51:00,19.57,-0.0005107252298262033
697,2021-07-14 13:51:00,19.57,0.0
698,2021-07-14 13:51:00,19.57,0.0
699,2021-07-14 13:52:00,19.57,0.0
700,2021-07-14 13:52:00,19.56,-0.0005109862033726431
701,2021-07-14 13:52:00,19.56,0.0
702,2021-07-14 13:52:00,19.56,0.0
703,2021-07-14 13:52:00,19.56,0.0
704,2021-07-14 13:52:00,19.55,-0.0005112474437626302
705,2021-07-14 13:53:00,19.55,0.0
706,2021-07-14 13:54:00,19.56,0.000511508951406503
707,2021-07-14 13:54:00,19.56,0.0
708,2021-07-14 13:55:00,19.56,0.0
709,2021-07-14 13:55:00,19.55,-0.0005112474437626302
710,2021-07-14 13:55:00,19.55,0.0
711,2021-07-14 13:55:00,19.55,0.0
712,2021-07-14 13:55:00,19.56,0.000511508951406503
713,2021-07-14 13:56:00,19.56,0.0
714,2021-07-14 13:56:00,19.56,0.0
715,2021-07-14 13:56:00,19.56,0.0
716,2021-07-14 13:57:00,19.56,0.0
717,2021-07-14 13:57:00,19.55,-0.0005112474437626302
718,2021-07-14 13:58:00,19.55,0.0
719,2021-07-14 13:58:00,19.55,0.0
720,2021-07-14 13:58:00,19.55,0.0
721,2021-07-14 13:58:00,19.55,0.0
722,2021-07-14 13:58:00,19.55,0.0
723,2021-07-14 13:58:00,19.55,0.0
724,2021-07-14 13:58:00,19.55,0.0
725,2021-07-14 13:59:00,19.55,0.0
726,2021-07-14 13:59:00,19.55,0.0
727,2021-07-14 14:00:00,19.55,0.0
728,2021-07-14 14:00:00,19.55,0.0
729,2021-07-14 14:00:00,19.55,0.0
730,2021-07-14 14:00:00,19.55,0.0
731,2021-07-14 14:00:00,19.55,0.0
732,2021-07-14 14:02:00,19.55,0.0
733,2021-07-14 14:02:00,19.55,0.0
734,2021-07-14 14:02:00,19.55,0.0
735,2021-07-14 14:02:00,19.55,0.0
736,2021-07-14 14:02:00,19.54,-0.000511508951406725
737,2021-07-14 14:03:00,19.53,-0.0005117707267143778
738,2021-07-14 14:03:00,19.52,-0.0005120327700973704
739,2021-07-14 14:03:00,19.52,0.0
740,2021-07-14 14:03:00,19.52,0.0
741,2021-07-14 14:03:00,19.52,0.0
742,2021-07-14 14:03:00,19.52,0.0
743,2021-07-14 14:04:00,19.52,0.0
744,2021-07-14 14:04:00,19.52,0.0
745,2021-07-14 14:04:00,19.52,0.0
746,2021-07-14 14:05:00,19.52,0.0
747,2021-07-14 14:05:00,19.51,-0.0005122950819671512
748,2021-07-14 14:05:00,19.5,-0.0005125576627371675
749,2021-07-14 14:05:00,19.51,0.0005128205128206442
750,2021-07-14 14:05:00,19.51,0.0
751,2021-07-14 14:06:00,19.5,-0.0005125576627371675
752,2021-07-14 14:06:00,19.5,0.0
753,2021-07-14 14:06:00,19.5,0.0
754,2021-07-14 14:07:00,19.5,0.0
755,2021-07-14 14:07:00,19.5,0.0
756,2021-07-14 14:07:00,19.5,0.0
757,2021-07-14 14:08:00,19.5,0.0
758,2021-07-14 14:08:00,19.5,0.0
759,2021-07-14 14:08:00,19.5,0.0
760,2021-07-14 14:08:00,19.5,0.0
761,2021-07-14 14:09:00,19.49,-0.0005128205128206442
762,2021-07-14 14:09:00,19.5,0.0005130836326321386
763,2021-07-14 14:09:00,19.49,-0.0005128205128206442
764,2021-07-14 14:09:00,19.5,0.0005130836326321386
765,2021-07-14 14:09:00,19.49,-0.0005128205128206442
766,2021-07-14 14:10:00,19.49,0.0
767,2021-07-14 14:10:00,19.49,0.0
768,2021-07-14 14:10:00,19.49,0.0
769,2021-07-14 14:10:00,19.49,0.0
770,2021-07-14 14:11:00,19.49,0.0
771,2021-07-14 14:11:00,19.49,0.0
772,2021-07-14 14:12:00,19.48,-0.0005130836326320276
773,2021-07-14 14:12:00,19.49,0.0005133470225870962
774,2021-07-14 14:12:00,19.49,0.0
775,2021-07-14 14:13:00,19.48,-0.0005130836326320276
776,2021-07-14 14:14:00,19.49,0.0005133470225870962
777,2021-07-14 14:14:00,19.49,0.0
778,2021-07-14 14:14:00,19.49,0.0
779,2021-07-14 14:15:00,19.5,0.0005130836326321386
780,2021-07-14 14:15:00,19.5,0.0
781,2021-07-14 14:15:00,19.5,0.0
782,2021-07-14 14:15:00,19.5,0.0
783,2021-07-14 14:15:00,19.5,0.0
784,2021-07-14 14:16:00,19.5,0.0
785,2021-07-14 14:17:00,19.5,0.0
786,2021-07-14 14:17:00,19.52,0.0010256410256410664
787,2021-07-14 14:17:00,19.52,0.0
788,2021-07-14 14:17:00,19.52,0.0
789,2021-07-14 14:18:00,19.52,0.0
790,2021-07-14 14:18:00,19.52,0.0
791,2021-07-14 14:18:00,19.53,0.0005122950819673733
792,2021-07-14 14:18:00,19.53,0.0
793,2021-07-14 14:18:00,19.53,0.0
794,2021-07-14 14:18:00,19.53,0.0
795,2021-07-14 14:18:00,19.53,0.0
796,2021-07-14 14:19:00,19.53,0.0
797,2021-07-14 14:19:00,19.53,0.0
798,2021-07-14 14:19:00,19.52,-0.0005120327700973704
799,2021-07-14 14:19:00,19.52,0.0
800,2021-07-14 14:19:00,19.51,-0.0005122950819671512
801,2021-07-14 14:20:00,19.51,0.0
802,2021-07-14 14:20:00,19.52,0.0005125576627369455
803,2021-07-14 14:20:00,19.52,0.0
804,2021-07-14 14:21:00,19.52,0.0
805,2021-07-14 14:21:00,19.52,0.0
806,2021-07-14 14:21:00,19.51,-0.0005122950819671512
807,2021-07-14 14:22:00,19.51,0.0
808,2021-07-14 14:22:00,19.51,0.0
809,2021-07-14 14:22:00,19.51,0.0
810,2021-07-14 14:22:00,19.51,0.0
811,2021-07-14 14:22:00,19.51,0.0
812,2021-07-14 14:23:00,19.51,0.0
813,2021-07-14 14:23:00,19.51,0.0
814,2021-07-14 14:23:00,19.51,0.0
815,2021-07-14 14:23:00,19.51,0.0
816,2021-07-14 14:23:00,19.51,0.0
817,2021-07-14 14:24:00,19.51,0.0
818,2021-07-14 14:24:00,19.51,0.0
819,2021-07-14 14:24:00,19.51,0.0
820,2021-07-14 14:24:00,19.52,0.0005125576627369455
821,2021-07-14 14:24:00,19.52,0.0
822,2021-07-14 14:25:00,19.52,0.0
823,2021-07-14 14:25:00,19.52,0.0
824,2021-07-14 14:25:00,19.52,0.0
825,2021-07-14 14:26:00,19.52,0.0
826,2021-07-14 14:26:00,19.52,0.0
827,2021-07-14 14:26:00,19.52,0.0
828,2021-07-14 14:28:00,19.53,0.0005122950819673733
829,2021-07-14 14:28:00,19.53,0.0
830,2021-07-14 14:28:00,19.53,0.0
831,2021-07-14 14:28:00,19.53,0.0
832,2021-07-14 14:29:00,19.52,-0.0005120327700973704
833,2021-07-14 14:29:00,19.52,0.0
834,2021-07-14 14:30:00,19.52,0.0
835,2021-07-14 14:30:00,19.52,0.0
836,2021-07-14 14:30:00,19.52,0.0
837,2021-07-14 14:30:00,19.52,0.0
838,2021-07-14 14:31:00,19.51,-0.0005122950819671512
839,2021-07-14 14:31:00,19.51,0.0
840,2021-07-14 14:31:00,19.52,0.0005125576627369455
841,2021-07-14 14:31:00,19.52,0.0
842,2021-07-14 14:32:00,19.52,0.0
843,2021-07-14 14:32:00,19.53,0.0005122950819673733
844,2021-07-14 14:32:00,19.52,-0.0005120327700973704
845,2021-07-14 14:32:00,19.52,0.0
846,2021-07-14 14:33:00,19.52,0.0
847,2021-07-14 14:33:00,19.52,0.0
848,2021-07-14 14:33:00,19.53,0.0005122950819673733
849,2021-07-14 14:33:00,19.53,0.0
850,2021-07-14 14:34:00,19.53,0.0
851,2021-07-14 14:34:00,19.53,0.0
852,2021-07-14 14:34:00,19.53,0.0
853,2021-07-14 14:34:00,19.53,0.0
854,2021-07-14 14:34:00,19.54,0.0005120327700971483
855,2021-07-14 14:34:00,19.54,0.0
856,2021-07-14 14:34:00,19.54,0.0
857,2021-07-14 14:35:00,19.54,0.0
858,2021-07-14 14:35:00,19.54,0.0
859,2021-07-14 14:35:00,19.52,-0.0010235414534288667
860,2021-07-14 14:35:00,19.53,0.0005122950819673733
861,2021-07-14 14:36:00,19.54,0.0005120327700971483
862,2021-07-14 14:36:00,19.54,0.0
863,2021-07-14 14:36:00,19.54,0.0
864,2021-07-14 14:36:00,19.54,0.0
865,2021-07-14 14:36:00,19.52,-0.0010235414534288667
866,2021-07-14 14:37:00,19.54,0.0010245901639343025
867,2021-07-14 14:37:00,19.54,0.0
868,2021-07-14 14:37:00,19.54,0.0
869,2021-07-14 14:37:00,19.54,0.0
870,2021-07-14 14:37:00,19.55,0.0005117707267145999
871,2021-07-14 14:38:00,19.54,-0.000511508951406725
872,2021-07-14 14:38:00,19.53,-0.0005117707267143778
873,2021-07-14 14:39:00,19.54,0.0005120327700971483
874,2021-07-14 14:39:00,19.53,-0.0005117707267143778
875,2021-07-14 14:39:00,19.53,0.0
876,2021-07-14 14:40:00,19.54,0.0005120327700971483
877,2021-07-14 14:40:00,19.54,0.0
878,2021-07-14 14:41:00,19.53,-0.0005117707267143778
879,2021-07-14 14:41:00,19.54,0.0005120327700971483
880,2021-07-14 14:41:00,19.54,0.0
881,2021-07-14 14:41:00,19.53,-0.0005117707267143778
882,2021-07-14 14:41:00,19.53,0.0
883,2021-07-14 14:42:00,19.54,0.0005120327700971483
884,2021-07-14 14:42:00,19.53,-0.0005117707267143778
885,2021-07-14 14:42:00,19.53,0.0
886,2021-07-14 14:42:00,19.53,0.0
887,2021-07-14 14:42:00,19.53,0.0
888,2021-07-14 14:42:00,19.53,0.0
889,2021-07-14 14:42:00,19.54,0.0005120327700971483
890,2021-07-14 14:43:00,19.53,-0.0005117707267143778
891,2021-07-14 14:43:00,19.53,0.0
892,2021-07-14 14:43:00,19.53,0.0
893,2021-07-14 14:43:00,19.53,0.0
894,2021-07-14 14:43:00,19.53,0.0
895,2021-07-14 14:43:00,19.53,0.0
896,2021-07-14 14:43:00,19.53,0.0
897,2021-07-14 14:43:00,19.53,0.0
898,2021-07-14 14:44:00,19.53,0.0
899,2021-07-14 14:44:00,19.53,0.0
900,2021-07-14 14:44:00,19.53,0.0
901,2021-07-14 14:44:00,19.52,-0.0005120327700973704
902,2021-07-14 14:45:00,19.53,0.0005122950819673733
903,2021-07-14 14:45:00,19.53,0.0
904,2021-07-14 14:45:00,19.53,0.0
905,2021-07-14 14:45:00,19.53,0.0
906,2021-07-14 14:45:00,19.52,-0.0005120327700973704
907,2021-07-14 14:46:00,19.52,0.0
908,2021-07-14 14:46:00,19.52,0.0
909,2021-07-14 14:47:00,19.52,0.0
910,2021-07-14 14:47:00,19.52,0.0
911,2021-07-14 14:47:00,19.52,0.0
912,2021-07-14 14:47:00,19.52,0.0
913,2021-07-14 14:47:00,19.52,0.0
914,2021-07-14 14:47:00,19.52,0.0
915,2021-07-14 14:47:00,19.52,0.0
916,2021-07-14 14:48:00,19.52,0.0
917,2021-07-14 14:48:00,19.52,0.0
918,2021-07-14 14:48:00,19.52,0.0
919,2021-07-14 14:48:00,19.52,0.0
920,2021-07-14 14:48:00,19.53,0.0005122950819673733
921,2021-07-14 14:48:00,19.53,0.0
922,2021-07-14 14:48:00,19.53,0.0
923,2021-07-14 14:49:00,19.53,0.0
924,2021-07-14 14:49:00,19.54,0.0005120327700971483
925,2021-07-14 14:49:00,19.54,0.0
926,2021-07-14 14:49:00,19.53,-0.0005117707267143778
927,2021-07-14 14:49:00,19.52,-0.0005120327700973704
928,2021-07-14 14:49:00,19.53,0.0005122950819673733
929,2021-07-14 14:50:00,19.52,-0.0005120327700973704
930,2021-07-14 14:51:00,19.52,0.0
931,2021-07-14 14:51:00,19.52,0.0
932,2021-07-14 14:51:00,19.52,0.0
933,2021-07-14 14:52:00,19.52,0.0
934,2021-07-14 14:52:00,19.52,0.0
935,2021-07-14 14:52:00,19.52,0.0
936,2021-07-14 14:52:00,19.53,0.0005122950819673733
937,2021-07-14 14:52:00,19.52,-0.0005120327700973704
938,2021-07-14 14:52:00,19.53,0.0005122950819673733
939,2021-07-14 14:52:00,19.53,0.0
940,2021-07-14 14:52:00,19.53,0.0
941,2021-07-14 14:53:00,19.52,-0.0005120327700973704
942,2021-07-14 14:53:00,19.54,0.0010245901639343025
943,2021-07-14 14:53:00,19.54,0.0
944,2021-07-14 14:53:00,19.52,-0.0010235414534288667
945,2021-07-14 14:53:00,19.54,0.0010245901639343025
946,2021-07-14 14:53:00,19.54,0.0
947,2021-07-14 14:53:00,19.54,0.0
948,2021-07-14 14:54:00,19.53,-0.0005117707267143778
949,2021-07-14 14:54:00,19.55,0.0010240655401945187
950,2021-07-14 14:54:00,19.55,0.0
951,2021-07-14 14:54:00,19.56,0.000511508951406503
952,2021-07-14 14:54:00,19.56,0.0
953,2021-07-14 14:54:00,19.55,-0.0005112474437626302
954,2021-07-14 14:54:00,19.54,-0.000511508951406725
955,2021-07-14 14:55:00,19.53,-0.0005117707267143778
956,2021-07-14 14:55:00,19.53,0.0
957,2021-07-14 14:55:00,19.53,0.0
958,2021-07-14 14:55:00,19.53,0.0
959,2021-07-14 14:55:00,19.52,-0.0005120327700973704
960,2021-07-14 14:55:00,19.53,0.0005122950819673733
961,2021-07-14 14:55:00,19.54,0.0005120327700971483
962,2021-07-14 14:55:00,19.54,0.0
963,2021-07-14 14:56:00,19.55,0.0005117707267145999
964,2021-07-14 14:56:00,19.55,0.0
965,2021-07-14 14:56:00,19.55,0.0
966,2021-07-14 14:56:00,19.56,0.000511508951406503
967,2021-07-14 14:56:00,19.56,0.0
968,2021-07-14 14:56:00,19.56,0.0
969,2021-07-14 14:56:00,19.56,0.0
970,2021-07-14 14:56:00,19.56,0.0
971,2021-07-14 14:57:00,19.56,0.0
972,2021-07-14 15:00:00,19.56,0.0
