,datetime,price,growing_rate
539,2021-07-15 10:33:00,19.17,0.001044386422976773
540,2021-07-15 10:33:00,19.17,0.0
541,2021-07-15 10:33:00,19.18,0.0005216484089722861
542,2021-07-15 10:33:00,19.17,-0.0005213764337851368
543,2021-07-15 10:34:00,19.17,0.0
544,2021-07-15 10:34:00,19.17,0.0
545,2021-07-15 10:34:00,19.17,0.0
546,2021-07-15 10:34:00,19.18,0.0005216484089722861
547,2021-07-15 10:34:00,19.17,-0.0005213764337851368
548,2021-07-15 10:34:00,19.18,0.0005216484089722861
549,2021-07-15 10:34:00,19.18,0.0
550,2021-07-15 10:34:00,19.17,-0.0005213764337851368
551,2021-07-15 10:34:00,19.18,0.0005216484089722861
552,2021-07-15 10:34:00,19.17,-0.0005213764337851368
553,2021-07-15 10:34:00,19.17,0.0
554,2021-07-15 10:34:00,19.17,0.0
555,2021-07-15 10:35:00,19.16,-0.0005216484089723972
556,2021-07-15 10:35:00,19.16,0.0
557,2021-07-15 10:35:00,19.16,0.0
558,2021-07-15 10:35:00,19.16,0.0
559,2021-07-15 10:35:00,19.17,0.0005219206680584509
560,2021-07-15 10:35:00,19.17,0.0
561,2021-07-15 10:36:00,19.17,0.0
562,2021-07-15 10:36:00,19.17,0.0
563,2021-07-15 10:36:00,19.17,0.0
564,2021-07-15 10:36:00,19.16,-0.0005216484089723972
565,2021-07-15 10:36:00,19.16,0.0
566,2021-07-15 10:36:00,19.16,0.0
567,2021-07-15 10:36:00,19.16,0.0
568,2021-07-15 10:37:00,19.15,-0.000521920668058562
569,2021-07-15 10:37:00,19.15,0.0
570,2021-07-15 10:37:00,19.15,0.0
571,2021-07-15 10:37:00,19.16,0.0005221932114882755
572,2021-07-15 10:37:00,19.17,0.0005219206680584509
573,2021-07-15 10:37:00,19.16,-0.0005216484089723972
574,2021-07-15 10:37:00,19.16,0.0
575,2021-07-15 10:37:00,19.16,0.0
576,2021-07-15 10:37:00,19.16,0.0
577,2021-07-15 10:37:00,19.14,-0.0010438413361169019
578,2021-07-15 10:38:00,19.15,0.0005224660397074032
579,2021-07-15 10:38:00,19.15,0.0
580,2021-07-15 10:38:00,19.15,0.0
581,2021-07-15 10:38:00,19.16,0.0005221932114882755
582,2021-07-15 10:38:00,19.16,0.0
583,2021-07-15 10:38:00,19.17,0.0005219206680584509
584,2021-07-15 10:38:00,19.17,0.0
585,2021-07-15 10:38:00,19.16,-0.0005216484089723972
586,2021-07-15 10:39:00,19.17,0.0005219206680584509
587,2021-07-15 10:39:00,19.17,0.0
588,2021-07-15 10:39:00,19.18,0.0005216484089722861
589,2021-07-15 10:40:00,19.18,0.0
590,2021-07-15 10:40:00,19.19,0.0005213764337852478
591,2021-07-15 10:40:00,19.19,0.0
592,2021-07-15 10:41:00,19.2,0.0005211047420530246
593,2021-07-15 10:41:00,19.21,0.0005208333333335258
594,2021-07-15 10:41:00,19.19,-0.0010411244143675447
595,2021-07-15 10:41:00,19.19,0.0
596,2021-07-15 10:41:00,19.19,0.0
597,2021-07-15 10:41:00,19.19,0.0
598,2021-07-15 10:41:00,19.19,0.0
599,2021-07-15 10:42:00,19.18,-0.0005211047420532466
600,2021-07-15 10:42:00,19.16,-0.0010427528675703845
601,2021-07-15 10:43:00,19.15,-0.000521920668058562
602,2021-07-15 10:43:00,19.14,-0.0005221932114881644
603,2021-07-15 10:43:00,19.14,0.0
604,2021-07-15 10:43:00,19.14,0.0
605,2021-07-15 10:43:00,19.14,0.0
606,2021-07-15 10:43:00,19.14,0.0
607,2021-07-15 10:43:00,19.14,0.0
608,2021-07-15 10:43:00,19.14,0.0
609,2021-07-15 10:44:00,19.14,0.0
610,2021-07-15 10:44:00,19.14,0.0
611,2021-07-15 10:44:00,19.14,0.0
612,2021-07-15 10:44:00,19.14,0.0
613,2021-07-15 10:44:00,19.14,0.0
614,2021-07-15 10:44:00,19.15,0.0005224660397074032
615,2021-07-15 10:45:00,19.15,0.0
616,2021-07-15 10:45:00,19.13,-0.00104438642297644
617,2021-07-15 10:45:00,19.15,0.001045478306325176
618,2021-07-15 10:45:00,19.14,-0.0005221932114881644
619,2021-07-15 10:45:00,19.14,0.0
620,2021-07-15 10:45:00,19.14,0.0
621,2021-07-15 10:46:00,19.14,0.0
622,2021-07-15 10:46:00,19.14,0.0
623,2021-07-15 10:46:00,19.16,0.0010449320794148065
624,2021-07-15 10:47:00,19.15,-0.000521920668058562
625,2021-07-15 10:47:00,19.15,0.0
626,2021-07-15 10:47:00,19.15,0.0
627,2021-07-15 10:47:00,19.16,0.0005221932114882755
628,2021-07-15 10:47:00,19.15,-0.000521920668058562
629,2021-07-15 10:48:00,19.16,0.0005221932114882755
630,2021-07-15 10:48:00,19.15,-0.000521920668058562
631,2021-07-15 10:48:00,19.16,0.0005221932114882755
632,2021-07-15 10:48:00,19.17,0.0005219206680584509
633,2021-07-15 10:48:00,19.15,-0.0010432968179449054
634,2021-07-15 10:49:00,19.17,0.001044386422976773
635,2021-07-15 10:49:00,19.17,0.0
636,2021-07-15 10:49:00,19.17,0.0
637,2021-07-15 10:49:00,19.17,0.0
638,2021-07-15 10:50:00,19.18,0.0005216484089722861
639,2021-07-15 10:51:00,19.19,0.0005213764337852478
640,2021-07-15 10:51:00,19.18,-0.0005211047420532466
641,2021-07-15 10:51:00,19.19,0.0005213764337852478
642,2021-07-15 10:51:00,19.19,0.0
643,2021-07-15 10:52:00,19.19,0.0
644,2021-07-15 10:52:00,19.19,0.0
645,2021-07-15 10:52:00,19.18,-0.0005211047420532466
646,2021-07-15 10:52:00,19.19,0.0005213764337852478
647,2021-07-15 10:52:00,19.19,0.0
648,2021-07-15 10:52:00,19.19,0.0
649,2021-07-15 10:52:00,19.18,-0.0005211047420532466
650,2021-07-15 10:53:00,19.19,0.0005213764337852478
651,2021-07-15 10:53:00,19.18,-0.0005211047420532466
652,2021-07-15 10:53:00,19.18,0.0
653,2021-07-15 10:53:00,19.18,0.0
654,2021-07-15 10:53:00,19.18,0.0
655,2021-07-15 10:53:00,19.18,0.0
656,2021-07-15 10:54:00,19.17,-0.0005213764337851368
657,2021-07-15 10:54:00,19.17,0.0
658,2021-07-15 10:55:00,19.17,0.0
659,2021-07-15 10:55:00,19.18,0.0005216484089722861
660,2021-07-15 10:56:00,19.19,0.0005213764337852478
661,2021-07-15 10:56:00,19.19,0.0
662,2021-07-15 10:56:00,19.19,0.0
663,2021-07-15 10:57:00,19.17,-0.0010422094841062712
664,2021-07-15 10:58:00,19.18,0.0005216484089722861
665,2021-07-15 10:58:00,19.19,0.0005213764337852478
666,2021-07-15 10:58:00,19.19,0.0
667,2021-07-15 11:00:00,19.2,0.0005211047420530246
668,2021-07-15 11:00:00,19.2,0.0
669,2021-07-15 11:00:00,19.19,-0.0005208333333331927
670,2021-07-15 11:00:00,19.19,0.0
671,2021-07-15 11:01:00,19.18,-0.0005211047420532466
672,2021-07-15 11:01:00,19.19,0.0005213764337852478
673,2021-07-15 11:01:00,19.18,-0.0005211047420532466
674,2021-07-15 11:01:00,19.19,0.0005213764337852478
675,2021-07-15 11:02:00,19.2,0.0005211047420530246
676,2021-07-15 11:02:00,19.2,0.0
677,2021-07-15 11:03:00,19.22,0.0010416666666666075
678,2021-07-15 11:03:00,19.21,-0.0005202913631632278
679,2021-07-15 11:03:00,19.21,0.0
680,2021-07-15 11:03:00,19.21,0.0
681,2021-07-15 11:03:00,19.2,-0.0005205622071838834
682,2021-07-15 11:03:00,19.22,0.0010416666666666075
683,2021-07-15 11:03:00,19.22,0.0
684,2021-07-15 11:04:00,19.2,-0.0010405827263266776
685,2021-07-15 11:04:00,19.2,0.0
686,2021-07-15 11:04:00,19.19,-0.0005208333333331927
687,2021-07-15 11:04:00,19.19,0.0
688,2021-07-15 11:04:00,19.19,0.0
689,2021-07-15 11:04:00,19.19,0.0
690,2021-07-15 11:04:00,19.19,0.0
691,2021-07-15 11:04:00,19.18,-0.0005211047420532466
692,2021-07-15 11:04:00,19.17,-0.0005213764337851368
693,2021-07-15 11:04:00,19.16,-0.0005216484089723972
694,2021-07-15 11:04:00,19.17,0.0005219206680584509
695,2021-07-15 11:06:00,19.17,0.0
696,2021-07-15 11:06:00,19.17,0.0
697,2021-07-15 11:06:00,19.19,0.0010432968179445723
698,2021-07-15 11:06:00,19.18,-0.0005211047420532466
699,2021-07-15 11:06:00,19.2,0.0010427528675702735
700,2021-07-15 11:06:00,19.18,-0.0010416666666666075
701,2021-07-15 11:07:00,19.18,0.0
702,2021-07-15 11:07:00,19.18,0.0
703,2021-07-15 11:07:00,19.18,0.0
704,2021-07-15 11:08:00,19.18,0.0
705,2021-07-15 11:08:00,19.18,0.0
706,2021-07-15 11:08:00,19.19,0.0005213764337852478
707,2021-07-15 11:08:00,19.19,0.0
708,2021-07-15 11:09:00,19.19,0.0
709,2021-07-15 11:09:00,19.19,0.0
710,2021-07-15 11:10:00,19.19,0.0
711,2021-07-15 11:10:00,19.2,0.0005211047420530246
712,2021-07-15 11:11:00,19.2,0.0
713,2021-07-15 11:11:00,19.2,0.0
714,2021-07-15 11:11:00,19.21,0.0005208333333335258
715,2021-07-15 11:11:00,19.23,0.0010411244143675447
716,2021-07-15 11:11:00,19.23,0.0
717,2021-07-15 11:11:00,19.24,0.0005200208008320217
718,2021-07-15 11:12:00,19.23,-0.0005197505197503949
719,2021-07-15 11:12:00,19.23,0.0
720,2021-07-15 11:12:00,19.23,0.0
721,2021-07-15 11:12:00,19.21,-0.0010400416016640435
722,2021-07-15 11:12:00,19.21,0.0
723,2021-07-15 11:13:00,19.22,0.0005205622071835503
724,2021-07-15 11:13:00,19.22,0.0
725,2021-07-15 11:13:00,19.22,0.0
726,2021-07-15 11:13:00,19.23,0.0005202913631634498
727,2021-07-15 11:13:00,19.24,0.0005200208008320217
728,2021-07-15 11:14:00,19.23,-0.0005197505197503949
729,2021-07-15 11:14:00,19.23,0.0
730,2021-07-15 11:14:00,19.23,0.0
731,2021-07-15 11:14:00,19.22,-0.0005200208008321328
732,2021-07-15 11:16:00,19.22,0.0
733,2021-07-15 11:16:00,19.22,0.0
734,2021-07-15 11:16:00,19.22,0.0
735,2021-07-15 11:18:00,19.21,-0.0005202913631632278
736,2021-07-15 11:18:00,19.21,0.0
737,2021-07-15 11:19:00,19.22,0.0005205622071835503
738,2021-07-15 11:19:00,19.22,0.0
739,2021-07-15 11:19:00,19.22,0.0
740,2021-07-15 11:20:00,19.22,0.0
741,2021-07-15 11:21:00,19.21,-0.0005202913631632278
742,2021-07-15 11:21:00,19.21,0.0
743,2021-07-15 11:22:00,19.21,0.0
744,2021-07-15 11:22:00,19.19,-0.0010411244143675447
745,2021-07-15 11:22:00,19.19,0.0
746,2021-07-15 11:23:00,19.19,0.0
747,2021-07-15 11:24:00,19.19,0.0
748,2021-07-15 11:26:00,19.19,0.0
749,2021-07-15 11:26:00,19.19,0.0
750,2021-07-15 11:26:00,19.19,0.0
751,2021-07-15 11:27:00,19.18,-0.0005211047420532466
752,2021-07-15 11:27:00,19.18,0.0
753,2021-07-15 11:28:00,19.19,0.0005213764337852478
754,2021-07-15 11:29:00,19.19,0.0
755,2021-07-15 13:00:00,19.19,0.0
756,2021-07-15 13:00:00,19.19,0.0
757,2021-07-15 13:00:00,19.19,0.0
758,2021-07-15 13:00:00,19.19,0.0
759,2021-07-15 13:00:00,19.21,0.0010422094841062712
760,2021-07-15 13:03:00,19.21,0.0
761,2021-07-15 13:03:00,19.21,0.0
762,2021-07-15 13:03:00,19.19,-0.0010411244143675447
763,2021-07-15 13:03:00,19.19,0.0
764,2021-07-15 13:03:00,19.19,0.0
765,2021-07-15 13:04:00,19.19,0.0
766,2021-07-15 13:04:00,19.18,-0.0005211047420532466
767,2021-07-15 13:04:00,19.18,0.0
768,2021-07-15 13:04:00,19.17,-0.0005213764337851368
769,2021-07-15 13:04:00,19.2,0.0015649452269168584
770,2021-07-15 13:05:00,19.18,-0.0010416666666666075
771,2021-07-15 13:05:00,19.18,0.0
772,2021-07-15 13:05:00,19.17,-0.0005213764337851368
773,2021-07-15 13:06:00,19.17,0.0
774,2021-07-15 13:06:00,19.18,0.0005216484089722861
775,2021-07-15 13:06:00,19.18,0.0
776,2021-07-15 13:07:00,19.18,0.0
777,2021-07-15 13:08:00,19.18,0.0
778,2021-07-15 13:08:00,19.18,0.0
779,2021-07-15 13:09:00,19.18,0.0
780,2021-07-15 13:09:00,19.18,0.0
781,2021-07-15 13:10:00,19.17,-0.0005213764337851368
782,2021-07-15 13:10:00,19.17,0.0
783,2021-07-15 13:10:00,19.17,0.0
784,2021-07-15 13:11:00,19.18,0.0005216484089722861
785,2021-07-15 13:11:00,19.17,-0.0005213764337851368
786,2021-07-15 13:11:00,19.17,0.0
787,2021-07-15 13:11:00,19.17,0.0
788,2021-07-15 13:11:00,19.17,0.0
789,2021-07-15 13:12:00,19.18,0.0005216484089722861
790,2021-07-15 13:12:00,19.18,0.0
791,2021-07-15 13:13:00,19.18,0.0
792,2021-07-15 13:13:00,19.18,0.0
793,2021-07-15 13:14:00,19.18,0.0
794,2021-07-15 13:14:00,19.18,0.0
795,2021-07-15 13:15:00,19.19,0.0005213764337852478
796,2021-07-15 13:15:00,19.18,-0.0005211047420532466
797,2021-07-15 13:15:00,19.19,0.0005213764337852478
798,2021-07-15 13:16:00,19.19,0.0
799,2021-07-15 13:16:00,19.19,0.0
800,2021-07-15 13:16:00,19.19,0.0
801,2021-07-15 13:16:00,19.19,0.0
802,2021-07-15 13:16:00,19.19,0.0
803,2021-07-15 13:17:00,19.19,0.0
804,2021-07-15 13:18:00,19.19,0.0
805,2021-07-15 13:18:00,19.19,0.0
806,2021-07-15 13:18:00,19.19,0.0
807,2021-07-15 13:18:00,19.19,0.0
808,2021-07-15 13:18:00,19.2,0.0005211047420530246
809,2021-07-15 13:18:00,19.19,-0.0005208333333331927
810,2021-07-15 13:18:00,19.19,0.0
811,2021-07-15 13:19:00,19.19,0.0
812,2021-07-15 13:20:00,19.19,0.0
813,2021-07-15 13:20:00,19.18,-0.0005211047420532466
814,2021-07-15 13:20:00,19.18,0.0
815,2021-07-15 13:20:00,19.18,0.0
816,2021-07-15 13:21:00,19.19,0.0005213764337852478
817,2021-07-15 13:21:00,19.18,-0.0005211047420532466
818,2021-07-15 13:21:00,19.18,0.0
819,2021-07-15 13:22:00,19.19,0.0005213764337852478
820,2021-07-15 13:22:00,19.19,0.0
821,2021-07-15 13:23:00,19.18,-0.0005211047420532466
822,2021-07-15 13:23:00,19.19,0.0005213764337852478
823,2021-07-15 13:23:00,19.19,0.0
824,2021-07-15 13:24:00,19.19,0.0
825,2021-07-15 13:24:00,19.19,0.0
826,2021-07-15 13:24:00,19.18,-0.0005211047420532466
827,2021-07-15 13:24:00,19.19,0.0005213764337852478
828,2021-07-15 13:25:00,19.18,-0.0005211047420532466
829,2021-07-15 13:25:00,19.19,0.0005213764337852478
830,2021-07-15 13:25:00,19.17,-0.0010422094841062712
831,2021-07-15 13:25:00,19.17,0.0
832,2021-07-15 13:25:00,19.18,0.0005216484089722861
833,2021-07-15 13:25:00,19.18,0.0
834,2021-07-15 13:26:00,19.17,-0.0005213764337851368
835,2021-07-15 13:26:00,19.17,0.0
836,2021-07-15 13:26:00,19.17,0.0
837,2021-07-15 13:26:00,19.16,-0.0005216484089723972
838,2021-07-15 13:26:00,19.17,0.0005219206680584509
839,2021-07-15 13:26:00,19.17,0.0
840,2021-07-15 13:26:00,19.17,0.0
841,2021-07-15 13:27:00,19.17,0.0
842,2021-07-15 13:27:00,19.16,-0.0005216484089723972
843,2021-07-15 13:27:00,19.16,0.0
844,2021-07-15 13:27:00,19.16,0.0
845,2021-07-15 13:27:00,19.16,0.0
846,2021-07-15 13:28:00,19.15,-0.000521920668058562
847,2021-07-15 13:28:00,19.15,0.0
848,2021-07-15 13:28:00,19.15,0.0
849,2021-07-15 13:28:00,19.15,0.0
850,2021-07-15 13:28:00,19.15,0.0
851,2021-07-15 13:28:00,19.15,0.0
852,2021-07-15 13:28:00,19.15,0.0
853,2021-07-15 13:28:00,19.14,-0.0005221932114881644
854,2021-07-15 13:28:00,19.14,0.0
855,2021-07-15 13:29:00,19.13,-0.0005224660397075143
856,2021-07-15 13:29:00,19.13,0.0
857,2021-07-15 13:29:00,19.13,0.0
858,2021-07-15 13:29:00,19.14,0.000522739153162588
859,2021-07-15 13:29:00,19.14,0.0
860,2021-07-15 13:30:00,19.14,0.0
861,2021-07-15 13:30:00,19.14,0.0
862,2021-07-15 13:30:00,19.14,0.0
863,2021-07-15 13:30:00,19.14,0.0
864,2021-07-15 13:31:00,19.14,0.0
865,2021-07-15 13:31:00,19.15,0.0005224660397074032
866,2021-07-15 13:31:00,19.14,-0.0005221932114881644
867,2021-07-15 13:31:00,19.14,0.0
868,2021-07-15 13:32:00,19.14,0.0
869,2021-07-15 13:32:00,19.14,0.0
870,2021-07-15 13:32:00,19.14,0.0
871,2021-07-15 13:32:00,19.14,0.0
872,2021-07-15 13:32:00,19.15,0.0005224660397074032
873,2021-07-15 13:33:00,19.14,-0.0005221932114881644
874,2021-07-15 13:33:00,19.15,0.0005224660397074032
875,2021-07-15 13:33:00,19.15,0.0
876,2021-07-15 13:33:00,19.14,-0.0005221932114881644
877,2021-07-15 13:33:00,19.15,0.0005224660397074032
878,2021-07-15 13:33:00,19.14,-0.0005221932114881644
879,2021-07-15 13:33:00,19.15,0.0005224660397074032
880,2021-07-15 13:34:00,19.15,0.0
881,2021-07-15 13:35:00,19.15,0.0
882,2021-07-15 13:35:00,19.15,0.0
883,2021-07-15 13:36:00,19.15,0.0
884,2021-07-15 13:36:00,19.15,0.0
885,2021-07-15 13:36:00,19.14,-0.0005221932114881644
886,2021-07-15 13:36:00,19.14,0.0
887,2021-07-15 13:36:00,19.14,0.0
888,2021-07-15 13:36:00,19.14,0.0
889,2021-07-15 13:36:00,19.13,-0.0005224660397075143
890,2021-07-15 13:36:00,19.13,0.0
891,2021-07-15 13:36:00,19.13,0.0
892,2021-07-15 13:37:00,19.13,0.0
893,2021-07-15 13:37:00,19.13,0.0
894,2021-07-15 13:37:00,19.15,0.001045478306325176
895,2021-07-15 13:37:00,19.15,0.0
896,2021-07-15 13:37:00,19.14,-0.0005221932114881644
897,2021-07-15 13:37:00,19.14,0.0
898,2021-07-15 13:37:00,19.14,0.0
899,2021-07-15 13:37:00,19.14,0.0
900,2021-07-15 13:37:00,19.14,0.0
901,2021-07-15 13:37:00,19.14,0.0
902,2021-07-15 13:37:00,19.14,0.0
903,2021-07-15 13:38:00,19.14,0.0
904,2021-07-15 13:38:00,19.13,-0.0005224660397075143
905,2021-07-15 13:38:00,19.14,0.000522739153162588
906,2021-07-15 13:39:00,19.15,0.0005224660397074032
907,2021-07-15 13:39:00,19.14,-0.0005221932114881644
908,2021-07-15 13:39:00,19.15,0.0005224660397074032
909,2021-07-15 13:39:00,19.14,-0.0005221932114881644
910,2021-07-15 13:40:00,19.15,0.0005224660397074032
911,2021-07-15 13:40:00,19.15,0.0
912,2021-07-15 13:40:00,19.15,0.0
913,2021-07-15 13:40:00,19.15,0.0
914,2021-07-15 13:41:00,19.14,-0.0005221932114881644
915,2021-07-15 13:41:00,19.15,0.0005224660397074032
916,2021-07-15 13:41:00,19.14,-0.0005221932114881644
917,2021-07-15 13:41:00,19.14,0.0
918,2021-07-15 13:41:00,19.14,0.0
919,2021-07-15 13:41:00,19.14,0.0
920,2021-07-15 13:42:00,19.13,-0.0005224660397075143
921,2021-07-15 13:42:00,19.14,0.000522739153162588
922,2021-07-15 13:42:00,19.14,0.0
923,2021-07-15 13:42:00,19.14,0.0
924,2021-07-15 13:42:00,19.14,0.0
925,2021-07-15 13:42:00,19.14,0.0
926,2021-07-15 13:42:00,19.14,0.0
927,2021-07-15 13:43:00,19.14,0.0
928,2021-07-15 13:43:00,19.15,0.0005224660397074032
929,2021-07-15 13:43:00,19.14,-0.0005221932114881644
930,2021-07-15 13:43:00,19.14,0.0
931,2021-07-15 13:44:00,19.15,0.0005224660397074032
932,2021-07-15 13:44:00,19.15,0.0
933,2021-07-15 13:44:00,19.15,0.0
934,2021-07-15 13:45:00,19.16,0.0005221932114882755
935,2021-07-15 13:45:00,19.15,-0.000521920668058562
936,2021-07-15 13:45:00,19.16,0.0005221932114882755
937,2021-07-15 13:45:00,19.16,0.0
938,2021-07-15 13:45:00,19.16,0.0
939,2021-07-15 13:46:00,19.16,0.0
940,2021-07-15 13:46:00,19.16,0.0
941,2021-07-15 13:46:00,19.16,0.0
942,2021-07-15 13:46:00,19.16,0.0
943,2021-07-15 13:46:00,19.16,0.0
944,2021-07-15 13:46:00,19.16,0.0
945,2021-07-15 13:47:00,19.19,0.0015657620041753528
946,2021-07-15 13:47:00,19.19,0.0
947,2021-07-15 13:47:00,19.19,0.0
948,2021-07-15 13:48:00,19.2,0.0005211047420530246
949,2021-07-15 13:48:00,19.2,0.0
950,2021-07-15 13:48:00,19.22,0.0010416666666666075
951,2021-07-15 13:48:00,19.24,0.0010405827263266776
952,2021-07-15 13:49:00,19.24,0.0
953,2021-07-15 13:49:00,19.22,-0.0010395010395010118
954,2021-07-15 13:49:00,19.22,0.0
955,2021-07-15 13:49:00,19.22,0.0
956,2021-07-15 13:49:00,19.22,0.0
957,2021-07-15 13:49:00,19.2,-0.0010405827263266776
958,2021-07-15 13:49:00,19.2,0.0
959,2021-07-15 13:49:00,19.19,-0.0005208333333331927
960,2021-07-15 13:49:00,19.18,-0.0005211047420532466
961,2021-07-15 13:50:00,19.18,0.0
962,2021-07-15 13:50:00,19.2,0.0010427528675702735
963,2021-07-15 13:50:00,19.21,0.0005208333333335258
964,2021-07-15 13:50:00,19.21,0.0
965,2021-07-15 13:52:00,19.21,0.0
966,2021-07-15 13:52:00,19.2,-0.0005205622071838834
967,2021-07-15 13:52:00,19.2,0.0
968,2021-07-15 13:53:00,19.2,0.0
969,2021-07-15 13:53:00,19.21,0.0005208333333335258
970,2021-07-15 13:53:00,19.21,0.0
971,2021-07-15 13:54:00,19.2,-0.0005205622071838834
972,2021-07-15 13:55:00,19.2,0.0
973,2021-07-15 13:56:00,19.19,-0.0005208333333331927
974,2021-07-15 13:56:00,19.19,0.0
975,2021-07-15 13:56:00,19.18,-0.0005211047420532466
976,2021-07-15 13:56:00,19.18,0.0
977,2021-07-15 13:57:00,19.18,0.0
978,2021-07-15 13:57:00,19.18,0.0
979,2021-07-15 13:57:00,19.2,0.0010427528675702735
980,2021-07-15 13:58:00,19.19,-0.0005208333333331927
981,2021-07-15 13:58:00,19.19,0.0
982,2021-07-15 13:58:00,19.19,0.0
983,2021-07-15 13:58:00,19.18,-0.0005211047420532466
984,2021-07-15 13:59:00,19.18,0.0
985,2021-07-15 13:59:00,19.17,-0.0005213764337851368
986,2021-07-15 13:59:00,19.18,0.0005216484089722861
987,2021-07-15 13:59:00,19.18,0.0
988,2021-07-15 14:00:00,19.18,0.0
989,2021-07-15 14:00:00,19.17,-0.0005213764337851368
990,2021-07-15 14:00:00,19.17,0.0
991,2021-07-15 14:00:00,19.18,0.0005216484089722861
992,2021-07-15 14:00:00,19.18,0.0
993,2021-07-15 14:01:00,19.18,0.0
994,2021-07-15 14:01:00,19.19,0.0005213764337852478
995,2021-07-15 14:02:00,19.19,0.0
996,2021-07-15 14:02:00,19.18,-0.0005211047420532466
997,2021-07-15 14:02:00,19.18,0.0
998,2021-07-15 14:02:00,19.18,0.0
999,2021-07-15 14:03:00,19.18,0.0
1000,2021-07-15 14:03:00,19.19,0.0005213764337852478
1001,2021-07-15 14:03:00,19.18,-0.0005211047420532466
1002,2021-07-15 14:04:00,19.19,0.0005213764337852478
1003,2021-07-15 14:05:00,19.18,-0.0005211047420532466
1004,2021-07-15 14:05:00,19.19,0.0005213764337852478
1005,2021-07-15 14:06:00,19.18,-0.0005211047420532466
1006,2021-07-15 14:06:00,19.17,-0.0005213764337851368
1007,2021-07-15 14:06:00,19.18,0.0005216484089722861
1008,2021-07-15 14:06:00,19.18,0.0
1009,2021-07-15 14:07:00,19.18,0.0
1010,2021-07-15 14:07:00,19.19,0.0005213764337852478
1011,2021-07-15 14:08:00,19.19,0.0
1012,2021-07-15 14:08:00,19.18,-0.0005211047420532466
1013,2021-07-15 14:08:00,19.19,0.0005213764337852478
1014,2021-07-15 14:08:00,19.19,0.0
1015,2021-07-15 14:08:00,19.18,-0.0005211047420532466
1016,2021-07-15 14:08:00,19.18,0.0
1017,2021-07-15 14:09:00,19.2,0.0010427528675702735
1018,2021-07-15 14:10:00,19.19,-0.0005208333333331927
1019,2021-07-15 14:10:00,19.19,0.0
1020,2021-07-15 14:11:00,19.19,0.0
1021,2021-07-15 14:11:00,19.19,0.0
1022,2021-07-15 14:11:00,19.19,0.0
1023,2021-07-15 14:11:00,19.19,0.0
1024,2021-07-15 14:11:00,19.19,0.0
1025,2021-07-15 14:11:00,19.19,0.0
1026,2021-07-15 14:12:00,19.19,0.0
1027,2021-07-15 14:12:00,19.19,0.0
1028,2021-07-15 14:13:00,19.19,0.0
1029,2021-07-15 14:13:00,19.18,-0.0005211047420532466
1030,2021-07-15 14:13:00,19.18,0.0
1031,2021-07-15 14:13:00,19.18,0.0
1032,2021-07-15 14:14:00,19.18,0.0
1033,2021-07-15 14:14:00,19.19,0.0005213764337852478
1034,2021-07-15 14:14:00,19.19,0.0
1035,2021-07-15 14:14:00,19.19,0.0
1036,2021-07-15 14:15:00,19.19,0.0
1037,2021-07-15 14:15:00,19.19,0.0
1038,2021-07-15 14:15:00,19.18,-0.0005211047420532466
1039,2021-07-15 14:16:00,19.19,0.0005213764337852478
1040,2021-07-15 14:16:00,19.18,-0.0005211047420532466
1041,2021-07-15 14:16:00,19.19,0.0005213764337852478
1042,2021-07-15 14:17:00,19.19,0.0
1043,2021-07-15 14:17:00,19.18,-0.0005211047420532466
1044,2021-07-15 14:17:00,19.19,0.0005213764337852478
1045,2021-07-15 14:17:00,19.19,0.0
1046,2021-07-15 14:18:00,19.19,0.0
1047,2021-07-15 14:18:00,19.19,0.0
1048,2021-07-15 14:18:00,19.19,0.0
1049,2021-07-15 14:18:00,19.19,0.0
1050,2021-07-15 14:19:00,19.19,0.0
1051,2021-07-15 14:19:00,19.19,0.0
1052,2021-07-15 14:19:00,19.19,0.0
1053,2021-07-15 14:19:00,19.19,0.0
1054,2021-07-15 14:19:00,19.2,0.0005211047420530246
1055,2021-07-15 14:20:00,19.19,-0.0005208333333331927
1056,2021-07-15 14:20:00,19.19,0.0
1057,2021-07-15 14:20:00,19.2,0.0005211047420530246
1058,2021-07-15 14:20:00,19.2,0.0
1059,2021-07-15 14:21:00,19.2,0.0
1060,2021-07-15 14:21:00,19.19,-0.0005208333333331927
1061,2021-07-15 14:22:00,19.19,0.0
1062,2021-07-15 14:23:00,19.2,0.0005211047420530246
1063,2021-07-15 14:23:00,19.19,-0.0005208333333331927
1064,2021-07-15 14:23:00,19.2,0.0005211047420530246
1065,2021-07-15 14:23:00,19.2,0.0
1066,2021-07-15 14:23:00,19.2,0.0
1067,2021-07-15 14:24:00,19.21,0.0005208333333335258
1068,2021-07-15 14:24:00,19.2,-0.0005205622071838834
1069,2021-07-15 14:25:00,19.21,0.0005208333333335258
1070,2021-07-15 14:25:00,19.21,0.0
1071,2021-07-15 14:25:00,19.21,0.0
1072,2021-07-15 14:25:00,19.24,0.001561686621551095
1073,2021-07-15 14:26:00,19.24,0.0
1074,2021-07-15 14:27:00,19.21,-0.0015592515592514067
1075,2021-07-15 14:27:00,19.23,0.0010411244143675447
1076,2021-07-15 14:27:00,19.23,0.0
1077,2021-07-15 14:28:00,19.23,0.0
1078,2021-07-15 14:28:00,19.24,0.0005200208008320217
